combo number,number of members,member(s)
80746,6,s4,s5,s6,s10,s15,s23
80747,6,s4,s5,s6,s10,s15,s24
80748,6,s4,s5,s6,s10,s16,s17
80749,6,s4,s5,s6,s10,s16,s18
80750,6,s4,s5,s6,s10,s16,s19
80751,6,s4,s5,s6,s10,s16,s20
80752,6,s4,s5,s6,s10,s16,s21
80753,6,s4,s5,s6,s10,s16,s22
80754,6,s4,s5,s6,s10,s16,s23
80755,6,s4,s5,s6,s10,s16,s24
80756,6,s4,s5,s6,s10,s17,s18
80757,6,s4,s5,s6,s10,s17,s19
80758,6,s4,s5,s6,s10,s17,s20
80759,6,s4,s5,s6,s10,s17,s21
80760,6,s4,s5,s6,s10,s17,s22
80761,6,s4,s5,s6,s10,s17,s23
80762,6,s4,s5,s6,s10,s17,s24
80763,6,s4,s5,s6,s10,s18,s19
80764,6,s4,s5,s6,s10,s18,s20
80765,6,s4,s5,s6,s10,s18,s21
80766,6,s4,s5,s6,s10,s18,s22
80767,6,s4,s5,s6,s10,s18,s23
80768,6,s4,s5,s6,s10,s18,s24
80769,6,s4,s5,s6,s10,s19,s20
80770,6,s4,s5,s6,s10,s19,s21
80771,6,s4,s5,s6,s10,s19,s22
80772,6,s4,s5,s6,s10,s19,s23
80773,6,s4,s5,s6,s10,s19,s24
80774,6,s4,s5,s6,s10,s20,s21
80775,6,s4,s5,s6,s10,s20,s22
80776,6,s4,s5,s6,s10,s20,s23
80777,6,s4,s5,s6,s10,s20,s24
80778,6,s4,s5,s6,s10,s21,s22
80779,6,s4,s5,s6,s10,s21,s23
80780,6,s4,s5,s6,s10,s21,s24
80781,6,s4,s5,s6,s10,s22,s23
80782,6,s4,s5,s6,s10,s22,s24
80783,6,s4,s5,s6,s10,s23,s24
80784,6,s4,s5,s6,s11,s12,s13
80785,6,s4,s5,s6,s11,s12,s14
80786,6,s4,s5,s6,s11,s12,s15
80787,6,s4,s5,s6,s11,s12,s16
80788,6,s4,s5,s6,s11,s12,s17
80789,6,s4,s5,s6,s11,s12,s18
80790,6,s4,s5,s6,s11,s12,s19
80791,6,s4,s5,s6,s11,s12,s20
80792,6,s4,s5,s6,s11,s12,s21
80793,6,s4,s5,s6,s11,s12,s22
80794,6,s4,s5,s6,s11,s12,s23
80795,6,s4,s5,s6,s11,s12,s24
80796,6,s4,s5,s6,s11,s13,s14
80797,6,s4,s5,s6,s11,s13,s15
80798,6,s4,s5,s6,s11,s13,s16
80799,6,s4,s5,s6,s11,s13,s17
80800,6,s4,s5,s6,s11,s13,s18
80801,6,s4,s5,s6,s11,s13,s19
80802,6,s4,s5,s6,s11,s13,s20
80803,6,s4,s5,s6,s11,s13,s21
80804,6,s4,s5,s6,s11,s13,s22
80805,6,s4,s5,s6,s11,s13,s23
80806,6,s4,s5,s6,s11,s13,s24
80807,6,s4,s5,s6,s11,s14,s15
80808,6,s4,s5,s6,s11,s14,s16
80809,6,s4,s5,s6,s11,s14,s17
80810,6,s4,s5,s6,s11,s14,s18
80811,6,s4,s5,s6,s11,s14,s19
80812,6,s4,s5,s6,s11,s14,s20
80813,6,s4,s5,s6,s11,s14,s21
80814,6,s4,s5,s6,s11,s14,s22
80815,6,s4,s5,s6,s11,s14,s23
80816,6,s4,s5,s6,s11,s14,s24
80817,6,s4,s5,s6,s11,s15,s16
80818,6,s4,s5,s6,s11,s15,s17
80819,6,s4,s5,s6,s11,s15,s18
80820,6,s4,s5,s6,s11,s15,s19
80821,6,s4,s5,s6,s11,s15,s20
80822,6,s4,s5,s6,s11,s15,s21
80823,6,s4,s5,s6,s11,s15,s22
80824,6,s4,s5,s6,s11,s15,s23
80825,6,s4,s5,s6,s11,s15,s24
80826,6,s4,s5,s6,s11,s16,s17
80827,6,s4,s5,s6,s11,s16,s18
80828,6,s4,s5,s6,s11,s16,s19
80829,6,s4,s5,s6,s11,s16,s20
80830,6,s4,s5,s6,s11,s16,s21
80831,6,s4,s5,s6,s11,s16,s22
80832,6,s4,s5,s6,s11,s16,s23
80833,6,s4,s5,s6,s11,s16,s24
80834,6,s4,s5,s6,s11,s17,s18
80835,6,s4,s5,s6,s11,s17,s19
80836,6,s4,s5,s6,s11,s17,s20
80837,6,s4,s5,s6,s11,s17,s21
80838,6,s4,s5,s6,s11,s17,s22
80839,6,s4,s5,s6,s11,s17,s23
80840,6,s4,s5,s6,s11,s17,s24
80841,6,s4,s5,s6,s11,s18,s19
80842,6,s4,s5,s6,s11,s18,s20
80843,6,s4,s5,s6,s11,s18,s21
80844,6,s4,s5,s6,s11,s18,s22
80845,6,s4,s5,s6,s11,s18,s23
80846,6,s4,s5,s6,s11,s18,s24
80847,6,s4,s5,s6,s11,s19,s20
80848,6,s4,s5,s6,s11,s19,s21
80849,6,s4,s5,s6,s11,s19,s22
80850,6,s4,s5,s6,s11,s19,s23
80851,6,s4,s5,s6,s11,s19,s24
80852,6,s4,s5,s6,s11,s20,s21
80853,6,s4,s5,s6,s11,s20,s22
80854,6,s4,s5,s6,s11,s20,s23
80855,6,s4,s5,s6,s11,s20,s24
80856,6,s4,s5,s6,s11,s21,s22
80857,6,s4,s5,s6,s11,s21,s23
80858,6,s4,s5,s6,s11,s21,s24
80859,6,s4,s5,s6,s11,s22,s23
80860,6,s4,s5,s6,s11,s22,s24
80861,6,s4,s5,s6,s11,s23,s24
80862,6,s4,s5,s6,s12,s13,s14
80863,6,s4,s5,s6,s12,s13,s15
80864,6,s4,s5,s6,s12,s13,s16
80865,6,s4,s5,s6,s12,s13,s17
80866,6,s4,s5,s6,s12,s13,s18
80867,6,s4,s5,s6,s12,s13,s19
80868,6,s4,s5,s6,s12,s13,s20
80869,6,s4,s5,s6,s12,s13,s21
80870,6,s4,s5,s6,s12,s13,s22
80871,6,s4,s5,s6,s12,s13,s23
80872,6,s4,s5,s6,s12,s13,s24
80873,6,s4,s5,s6,s12,s14,s15
80874,6,s4,s5,s6,s12,s14,s16
80875,6,s4,s5,s6,s12,s14,s17
80876,6,s4,s5,s6,s12,s14,s18
80877,6,s4,s5,s6,s12,s14,s19
80878,6,s4,s5,s6,s12,s14,s20
80879,6,s4,s5,s6,s12,s14,s21
80880,6,s4,s5,s6,s12,s14,s22
80881,6,s4,s5,s6,s12,s14,s23
80882,6,s4,s5,s6,s12,s14,s24
80883,6,s4,s5,s6,s12,s15,s16
80884,6,s4,s5,s6,s12,s15,s17
80885,6,s4,s5,s6,s12,s15,s18
80886,6,s4,s5,s6,s12,s15,s19
80887,6,s4,s5,s6,s12,s15,s20
80888,6,s4,s5,s6,s12,s15,s21
80889,6,s4,s5,s6,s12,s15,s22
80890,6,s4,s5,s6,s12,s15,s23
80891,6,s4,s5,s6,s12,s15,s24
80892,6,s4,s5,s6,s12,s16,s17
80893,6,s4,s5,s6,s12,s16,s18
80894,6,s4,s5,s6,s12,s16,s19
80895,6,s4,s5,s6,s12,s16,s20
80896,6,s4,s5,s6,s12,s16,s21
80897,6,s4,s5,s6,s12,s16,s22
80898,6,s4,s5,s6,s12,s16,s23
80899,6,s4,s5,s6,s12,s16,s24
80900,6,s4,s5,s6,s12,s17,s18
80901,6,s4,s5,s6,s12,s17,s19
80902,6,s4,s5,s6,s12,s17,s20
80903,6,s4,s5,s6,s12,s17,s21
80904,6,s4,s5,s6,s12,s17,s22
80905,6,s4,s5,s6,s12,s17,s23
80906,6,s4,s5,s6,s12,s17,s24
80907,6,s4,s5,s6,s12,s18,s19
80908,6,s4,s5,s6,s12,s18,s20
80909,6,s4,s5,s6,s12,s18,s21
80910,6,s4,s5,s6,s12,s18,s22
80911,6,s4,s5,s6,s12,s18,s23
80912,6,s4,s5,s6,s12,s18,s24
80913,6,s4,s5,s6,s12,s19,s20
80914,6,s4,s5,s6,s12,s19,s21
80915,6,s4,s5,s6,s12,s19,s22
80916,6,s4,s5,s6,s12,s19,s23
80917,6,s4,s5,s6,s12,s19,s24
80918,6,s4,s5,s6,s12,s20,s21
80919,6,s4,s5,s6,s12,s20,s22
80920,6,s4,s5,s6,s12,s20,s23
80921,6,s4,s5,s6,s12,s20,s24
80922,6,s4,s5,s6,s12,s21,s22
80923,6,s4,s5,s6,s12,s21,s23
80924,6,s4,s5,s6,s12,s21,s24
80925,6,s4,s5,s6,s12,s22,s23
80926,6,s4,s5,s6,s12,s22,s24
80927,6,s4,s5,s6,s12,s23,s24
80928,6,s4,s5,s6,s13,s14,s15
80929,6,s4,s5,s6,s13,s14,s16
80930,6,s4,s5,s6,s13,s14,s17
80931,6,s4,s5,s6,s13,s14,s18
80932,6,s4,s5,s6,s13,s14,s19
80933,6,s4,s5,s6,s13,s14,s20
80934,6,s4,s5,s6,s13,s14,s21
80935,6,s4,s5,s6,s13,s14,s22
80936,6,s4,s5,s6,s13,s14,s23
80937,6,s4,s5,s6,s13,s14,s24
80938,6,s4,s5,s6,s13,s15,s16
80939,6,s4,s5,s6,s13,s15,s17
80940,6,s4,s5,s6,s13,s15,s18
80941,6,s4,s5,s6,s13,s15,s19
80942,6,s4,s5,s6,s13,s15,s20
80943,6,s4,s5,s6,s13,s15,s21
80944,6,s4,s5,s6,s13,s15,s22
80945,6,s4,s5,s6,s13,s15,s23
80946,6,s4,s5,s6,s13,s15,s24
80947,6,s4,s5,s6,s13,s16,s17
80948,6,s4,s5,s6,s13,s16,s18
80949,6,s4,s5,s6,s13,s16,s19
80950,6,s4,s5,s6,s13,s16,s20
80951,6,s4,s5,s6,s13,s16,s21
80952,6,s4,s5,s6,s13,s16,s22
80953,6,s4,s5,s6,s13,s16,s23
80954,6,s4,s5,s6,s13,s16,s24
80955,6,s4,s5,s6,s13,s17,s18
80956,6,s4,s5,s6,s13,s17,s19
80957,6,s4,s5,s6,s13,s17,s20
80958,6,s4,s5,s6,s13,s17,s21
80959,6,s4,s5,s6,s13,s17,s22
80960,6,s4,s5,s6,s13,s17,s23
80961,6,s4,s5,s6,s13,s17,s24
80962,6,s4,s5,s6,s13,s18,s19
80963,6,s4,s5,s6,s13,s18,s20
80964,6,s4,s5,s6,s13,s18,s21
80965,6,s4,s5,s6,s13,s18,s22
80966,6,s4,s5,s6,s13,s18,s23
80967,6,s4,s5,s6,s13,s18,s24
80968,6,s4,s5,s6,s13,s19,s20
80969,6,s4,s5,s6,s13,s19,s21
80970,6,s4,s5,s6,s13,s19,s22
80971,6,s4,s5,s6,s13,s19,s23
80972,6,s4,s5,s6,s13,s19,s24
80973,6,s4,s5,s6,s13,s20,s21
80974,6,s4,s5,s6,s13,s20,s22
80975,6,s4,s5,s6,s13,s20,s23
80976,6,s4,s5,s6,s13,s20,s24
80977,6,s4,s5,s6,s13,s21,s22
80978,6,s4,s5,s6,s13,s21,s23
80979,6,s4,s5,s6,s13,s21,s24
80980,6,s4,s5,s6,s13,s22,s23
80981,6,s4,s5,s6,s13,s22,s24
80982,6,s4,s5,s6,s13,s23,s24
80983,6,s4,s5,s6,s14,s15,s16
80984,6,s4,s5,s6,s14,s15,s17
80985,6,s4,s5,s6,s14,s15,s18
80986,6,s4,s5,s6,s14,s15,s19
80987,6,s4,s5,s6,s14,s15,s20
80988,6,s4,s5,s6,s14,s15,s21
80989,6,s4,s5,s6,s14,s15,s22
80990,6,s4,s5,s6,s14,s15,s23
80991,6,s4,s5,s6,s14,s15,s24
80992,6,s4,s5,s6,s14,s16,s17
80993,6,s4,s5,s6,s14,s16,s18
80994,6,s4,s5,s6,s14,s16,s19
80995,6,s4,s5,s6,s14,s16,s20
80996,6,s4,s5,s6,s14,s16,s21
80997,6,s4,s5,s6,s14,s16,s22
80998,6,s4,s5,s6,s14,s16,s23
80999,6,s4,s5,s6,s14,s16,s24
81000,6,s4,s5,s6,s14,s17,s18
81001,6,s4,s5,s6,s14,s17,s19
81002,6,s4,s5,s6,s14,s17,s20
81003,6,s4,s5,s6,s14,s17,s21
81004,6,s4,s5,s6,s14,s17,s22
81005,6,s4,s5,s6,s14,s17,s23
81006,6,s4,s5,s6,s14,s17,s24
81007,6,s4,s5,s6,s14,s18,s19
81008,6,s4,s5,s6,s14,s18,s20
81009,6,s4,s5,s6,s14,s18,s21
81010,6,s4,s5,s6,s14,s18,s22
81011,6,s4,s5,s6,s14,s18,s23
81012,6,s4,s5,s6,s14,s18,s24
81013,6,s4,s5,s6,s14,s19,s20
81014,6,s4,s5,s6,s14,s19,s21
81015,6,s4,s5,s6,s14,s19,s22
81016,6,s4,s5,s6,s14,s19,s23
81017,6,s4,s5,s6,s14,s19,s24
81018,6,s4,s5,s6,s14,s20,s21
81019,6,s4,s5,s6,s14,s20,s22
81020,6,s4,s5,s6,s14,s20,s23
81021,6,s4,s5,s6,s14,s20,s24
81022,6,s4,s5,s6,s14,s21,s22
81023,6,s4,s5,s6,s14,s21,s23
81024,6,s4,s5,s6,s14,s21,s24
81025,6,s4,s5,s6,s14,s22,s23
81026,6,s4,s5,s6,s14,s22,s24
81027,6,s4,s5,s6,s14,s23,s24
81028,6,s4,s5,s6,s15,s16,s17
81029,6,s4,s5,s6,s15,s16,s18
81030,6,s4,s5,s6,s15,s16,s19
81031,6,s4,s5,s6,s15,s16,s20
81032,6,s4,s5,s6,s15,s16,s21
81033,6,s4,s5,s6,s15,s16,s22
81034,6,s4,s5,s6,s15,s16,s23
81035,6,s4,s5,s6,s15,s16,s24
81036,6,s4,s5,s6,s15,s17,s18
81037,6,s4,s5,s6,s15,s17,s19
81038,6,s4,s5,s6,s15,s17,s20
81039,6,s4,s5,s6,s15,s17,s21
81040,6,s4,s5,s6,s15,s17,s22
81041,6,s4,s5,s6,s15,s17,s23
81042,6,s4,s5,s6,s15,s17,s24
81043,6,s4,s5,s6,s15,s18,s19
81044,6,s4,s5,s6,s15,s18,s20
81045,6,s4,s5,s6,s15,s18,s21
81046,6,s4,s5,s6,s15,s18,s22
81047,6,s4,s5,s6,s15,s18,s23
81048,6,s4,s5,s6,s15,s18,s24
81049,6,s4,s5,s6,s15,s19,s20
81050,6,s4,s5,s6,s15,s19,s21
81051,6,s4,s5,s6,s15,s19,s22
81052,6,s4,s5,s6,s15,s19,s23
81053,6,s4,s5,s6,s15,s19,s24
81054,6,s4,s5,s6,s15,s20,s21
81055,6,s4,s5,s6,s15,s20,s22
81056,6,s4,s5,s6,s15,s20,s23
81057,6,s4,s5,s6,s15,s20,s24
81058,6,s4,s5,s6,s15,s21,s22
81059,6,s4,s5,s6,s15,s21,s23
81060,6,s4,s5,s6,s15,s21,s24
81061,6,s4,s5,s6,s15,s22,s23
81062,6,s4,s5,s6,s15,s22,s24
81063,6,s4,s5,s6,s15,s23,s24
81064,6,s4,s5,s6,s16,s17,s18
81065,6,s4,s5,s6,s16,s17,s19
81066,6,s4,s5,s6,s16,s17,s20
81067,6,s4,s5,s6,s16,s17,s21
81068,6,s4,s5,s6,s16,s17,s22
81069,6,s4,s5,s6,s16,s17,s23
81070,6,s4,s5,s6,s16,s17,s24
81071,6,s4,s5,s6,s16,s18,s19
81072,6,s4,s5,s6,s16,s18,s20
81073,6,s4,s5,s6,s16,s18,s21
81074,6,s4,s5,s6,s16,s18,s22
81075,6,s4,s5,s6,s16,s18,s23
81076,6,s4,s5,s6,s16,s18,s24
81077,6,s4,s5,s6,s16,s19,s20
81078,6,s4,s5,s6,s16,s19,s21
81079,6,s4,s5,s6,s16,s19,s22
81080,6,s4,s5,s6,s16,s19,s23
81081,6,s4,s5,s6,s16,s19,s24
81082,6,s4,s5,s6,s16,s20,s21
81083,6,s4,s5,s6,s16,s20,s22
81084,6,s4,s5,s6,s16,s20,s23
81085,6,s4,s5,s6,s16,s20,s24
81086,6,s4,s5,s6,s16,s21,s22
81087,6,s4,s5,s6,s16,s21,s23
81088,6,s4,s5,s6,s16,s21,s24
81089,6,s4,s5,s6,s16,s22,s23
81090,6,s4,s5,s6,s16,s22,s24
81091,6,s4,s5,s6,s16,s23,s24
81092,6,s4,s5,s6,s17,s18,s19
81093,6,s4,s5,s6,s17,s18,s20
81094,6,s4,s5,s6,s17,s18,s21
81095,6,s4,s5,s6,s17,s18,s22
81096,6,s4,s5,s6,s17,s18,s23
81097,6,s4,s5,s6,s17,s18,s24
81098,6,s4,s5,s6,s17,s19,s20
81099,6,s4,s5,s6,s17,s19,s21
81100,6,s4,s5,s6,s17,s19,s22
81101,6,s4,s5,s6,s17,s19,s23
81102,6,s4,s5,s6,s17,s19,s24
81103,6,s4,s5,s6,s17,s20,s21
81104,6,s4,s5,s6,s17,s20,s22
81105,6,s4,s5,s6,s17,s20,s23
81106,6,s4,s5,s6,s17,s20,s24
81107,6,s4,s5,s6,s17,s21,s22
81108,6,s4,s5,s6,s17,s21,s23
81109,6,s4,s5,s6,s17,s21,s24
81110,6,s4,s5,s6,s17,s22,s23
81111,6,s4,s5,s6,s17,s22,s24
81112,6,s4,s5,s6,s17,s23,s24
81113,6,s4,s5,s6,s18,s19,s20
81114,6,s4,s5,s6,s18,s19,s21
81115,6,s4,s5,s6,s18,s19,s22
81116,6,s4,s5,s6,s18,s19,s23
81117,6,s4,s5,s6,s18,s19,s24
81118,6,s4,s5,s6,s18,s20,s21
81119,6,s4,s5,s6,s18,s20,s22
81120,6,s4,s5,s6,s18,s20,s23
81121,6,s4,s5,s6,s18,s20,s24
81122,6,s4,s5,s6,s18,s21,s22
81123,6,s4,s5,s6,s18,s21,s23
81124,6,s4,s5,s6,s18,s21,s24
81125,6,s4,s5,s6,s18,s22,s23
81126,6,s4,s5,s6,s18,s22,s24
81127,6,s4,s5,s6,s18,s23,s24
81128,6,s4,s5,s6,s19,s20,s21
81129,6,s4,s5,s6,s19,s20,s22
81130,6,s4,s5,s6,s19,s20,s23
81131,6,s4,s5,s6,s19,s20,s24
81132,6,s4,s5,s6,s19,s21,s22
81133,6,s4,s5,s6,s19,s21,s23
81134,6,s4,s5,s6,s19,s21,s24
81135,6,s4,s5,s6,s19,s22,s23
81136,6,s4,s5,s6,s19,s22,s24
81137,6,s4,s5,s6,s19,s23,s24
81138,6,s4,s5,s6,s20,s21,s22
81139,6,s4,s5,s6,s20,s21,s23
81140,6,s4,s5,s6,s20,s21,s24
81141,6,s4,s5,s6,s20,s22,s23
81142,6,s4,s5,s6,s20,s22,s24
81143,6,s4,s5,s6,s20,s23,s24
81144,6,s4,s5,s6,s21,s22,s23
81145,6,s4,s5,s6,s21,s22,s24
81146,6,s4,s5,s6,s21,s23,s24
81147,6,s4,s5,s6,s22,s23,s24
81148,6,s4,s5,s7,s8,s9,s10
81149,6,s4,s5,s7,s8,s9,s11
81150,6,s4,s5,s7,s8,s9,s12
81151,6,s4,s5,s7,s8,s9,s13
81152,6,s4,s5,s7,s8,s9,s14
81153,6,s4,s5,s7,s8,s9,s15
81154,6,s4,s5,s7,s8,s9,s16
81155,6,s4,s5,s7,s8,s9,s17
81156,6,s4,s5,s7,s8,s9,s18
81157,6,s4,s5,s7,s8,s9,s19
81158,6,s4,s5,s7,s8,s9,s20
81159,6,s4,s5,s7,s8,s9,s21
81160,6,s4,s5,s7,s8,s9,s22
81161,6,s4,s5,s7,s8,s9,s23
81162,6,s4,s5,s7,s8,s9,s24
81163,6,s4,s5,s7,s8,s10,s11
81164,6,s4,s5,s7,s8,s10,s12
81165,6,s4,s5,s7,s8,s10,s13
81166,6,s4,s5,s7,s8,s10,s14
81167,6,s4,s5,s7,s8,s10,s15
81168,6,s4,s5,s7,s8,s10,s16
81169,6,s4,s5,s7,s8,s10,s17
81170,6,s4,s5,s7,s8,s10,s18
81171,6,s4,s5,s7,s8,s10,s19
81172,6,s4,s5,s7,s8,s10,s20
81173,6,s4,s5,s7,s8,s10,s21
81174,6,s4,s5,s7,s8,s10,s22
81175,6,s4,s5,s7,s8,s10,s23
81176,6,s4,s5,s7,s8,s10,s24
81177,6,s4,s5,s7,s8,s11,s12
81178,6,s4,s5,s7,s8,s11,s13
81179,6,s4,s5,s7,s8,s11,s14
81180,6,s4,s5,s7,s8,s11,s15
81181,6,s4,s5,s7,s8,s11,s16
81182,6,s4,s5,s7,s8,s11,s17
81183,6,s4,s5,s7,s8,s11,s18
81184,6,s4,s5,s7,s8,s11,s19
81185,6,s4,s5,s7,s8,s11,s20
81186,6,s4,s5,s7,s8,s11,s21
81187,6,s4,s5,s7,s8,s11,s22
81188,6,s4,s5,s7,s8,s11,s23
81189,6,s4,s5,s7,s8,s11,s24
81190,6,s4,s5,s7,s8,s12,s13
81191,6,s4,s5,s7,s8,s12,s14
81192,6,s4,s5,s7,s8,s12,s15
81193,6,s4,s5,s7,s8,s12,s16
81194,6,s4,s5,s7,s8,s12,s17
81195,6,s4,s5,s7,s8,s12,s18
81196,6,s4,s5,s7,s8,s12,s19
81197,6,s4,s5,s7,s8,s12,s20
81198,6,s4,s5,s7,s8,s12,s21
81199,6,s4,s5,s7,s8,s12,s22
81200,6,s4,s5,s7,s8,s12,s23
81201,6,s4,s5,s7,s8,s12,s24
81202,6,s4,s5,s7,s8,s13,s14
81203,6,s4,s5,s7,s8,s13,s15
81204,6,s4,s5,s7,s8,s13,s16
81205,6,s4,s5,s7,s8,s13,s17
81206,6,s4,s5,s7,s8,s13,s18
81207,6,s4,s5,s7,s8,s13,s19
81208,6,s4,s5,s7,s8,s13,s20
81209,6,s4,s5,s7,s8,s13,s21
81210,6,s4,s5,s7,s8,s13,s22
81211,6,s4,s5,s7,s8,s13,s23
81212,6,s4,s5,s7,s8,s13,s24
81213,6,s4,s5,s7,s8,s14,s15
81214,6,s4,s5,s7,s8,s14,s16
81215,6,s4,s5,s7,s8,s14,s17
81216,6,s4,s5,s7,s8,s14,s18
81217,6,s4,s5,s7,s8,s14,s19
81218,6,s4,s5,s7,s8,s14,s20
81219,6,s4,s5,s7,s8,s14,s21
81220,6,s4,s5,s7,s8,s14,s22
81221,6,s4,s5,s7,s8,s14,s23
81222,6,s4,s5,s7,s8,s14,s24
81223,6,s4,s5,s7,s8,s15,s16
81224,6,s4,s5,s7,s8,s15,s17
81225,6,s4,s5,s7,s8,s15,s18
81226,6,s4,s5,s7,s8,s15,s19
81227,6,s4,s5,s7,s8,s15,s20
81228,6,s4,s5,s7,s8,s15,s21
81229,6,s4,s5,s7,s8,s15,s22
81230,6,s4,s5,s7,s8,s15,s23
81231,6,s4,s5,s7,s8,s15,s24
81232,6,s4,s5,s7,s8,s16,s17
81233,6,s4,s5,s7,s8,s16,s18
81234,6,s4,s5,s7,s8,s16,s19
81235,6,s4,s5,s7,s8,s16,s20
81236,6,s4,s5,s7,s8,s16,s21
81237,6,s4,s5,s7,s8,s16,s22
81238,6,s4,s5,s7,s8,s16,s23
81239,6,s4,s5,s7,s8,s16,s24
81240,6,s4,s5,s7,s8,s17,s18
81241,6,s4,s5,s7,s8,s17,s19
81242,6,s4,s5,s7,s8,s17,s20
81243,6,s4,s5,s7,s8,s17,s21
81244,6,s4,s5,s7,s8,s17,s22
81245,6,s4,s5,s7,s8,s17,s23
81246,6,s4,s5,s7,s8,s17,s24
81247,6,s4,s5,s7,s8,s18,s19
81248,6,s4,s5,s7,s8,s18,s20
81249,6,s4,s5,s7,s8,s18,s21
81250,6,s4,s5,s7,s8,s18,s22
81251,6,s4,s5,s7,s8,s18,s23
81252,6,s4,s5,s7,s8,s18,s24
81253,6,s4,s5,s7,s8,s19,s20
81254,6,s4,s5,s7,s8,s19,s21
81255,6,s4,s5,s7,s8,s19,s22
81256,6,s4,s5,s7,s8,s19,s23
81257,6,s4,s5,s7,s8,s19,s24
81258,6,s4,s5,s7,s8,s20,s21
81259,6,s4,s5,s7,s8,s20,s22
81260,6,s4,s5,s7,s8,s20,s23
81261,6,s4,s5,s7,s8,s20,s24
81262,6,s4,s5,s7,s8,s21,s22
81263,6,s4,s5,s7,s8,s21,s23
81264,6,s4,s5,s7,s8,s21,s24
81265,6,s4,s5,s7,s8,s22,s23
81266,6,s4,s5,s7,s8,s22,s24
81267,6,s4,s5,s7,s8,s23,s24
81268,6,s4,s5,s7,s9,s10,s11
81269,6,s4,s5,s7,s9,s10,s12
81270,6,s4,s5,s7,s9,s10,s13
81271,6,s4,s5,s7,s9,s10,s14
81272,6,s4,s5,s7,s9,s10,s15
81273,6,s4,s5,s7,s9,s10,s16
81274,6,s4,s5,s7,s9,s10,s17
81275,6,s4,s5,s7,s9,s10,s18
81276,6,s4,s5,s7,s9,s10,s19
81277,6,s4,s5,s7,s9,s10,s20
81278,6,s4,s5,s7,s9,s10,s21
81279,6,s4,s5,s7,s9,s10,s22
81280,6,s4,s5,s7,s9,s10,s23
81281,6,s4,s5,s7,s9,s10,s24
81282,6,s4,s5,s7,s9,s11,s12
81283,6,s4,s5,s7,s9,s11,s13
81284,6,s4,s5,s7,s9,s11,s14
81285,6,s4,s5,s7,s9,s11,s15
81286,6,s4,s5,s7,s9,s11,s16
81287,6,s4,s5,s7,s9,s11,s17
81288,6,s4,s5,s7,s9,s11,s18
81289,6,s4,s5,s7,s9,s11,s19
81290,6,s4,s5,s7,s9,s11,s20
81291,6,s4,s5,s7,s9,s11,s21
81292,6,s4,s5,s7,s9,s11,s22
81293,6,s4,s5,s7,s9,s11,s23
81294,6,s4,s5,s7,s9,s11,s24
81295,6,s4,s5,s7,s9,s12,s13
81296,6,s4,s5,s7,s9,s12,s14
81297,6,s4,s5,s7,s9,s12,s15
81298,6,s4,s5,s7,s9,s12,s16
81299,6,s4,s5,s7,s9,s12,s17
81300,6,s4,s5,s7,s9,s12,s18
81301,6,s4,s5,s7,s9,s12,s19
81302,6,s4,s5,s7,s9,s12,s20
81303,6,s4,s5,s7,s9,s12,s21
81304,6,s4,s5,s7,s9,s12,s22
81305,6,s4,s5,s7,s9,s12,s23
81306,6,s4,s5,s7,s9,s12,s24
81307,6,s4,s5,s7,s9,s13,s14
81308,6,s4,s5,s7,s9,s13,s15
81309,6,s4,s5,s7,s9,s13,s16
81310,6,s4,s5,s7,s9,s13,s17
81311,6,s4,s5,s7,s9,s13,s18
81312,6,s4,s5,s7,s9,s13,s19
81313,6,s4,s5,s7,s9,s13,s20
81314,6,s4,s5,s7,s9,s13,s21
81315,6,s4,s5,s7,s9,s13,s22
81316,6,s4,s5,s7,s9,s13,s23
81317,6,s4,s5,s7,s9,s13,s24
81318,6,s4,s5,s7,s9,s14,s15
81319,6,s4,s5,s7,s9,s14,s16
81320,6,s4,s5,s7,s9,s14,s17
81321,6,s4,s5,s7,s9,s14,s18
81322,6,s4,s5,s7,s9,s14,s19
81323,6,s4,s5,s7,s9,s14,s20
81324,6,s4,s5,s7,s9,s14,s21
81325,6,s4,s5,s7,s9,s14,s22
81326,6,s4,s5,s7,s9,s14,s23
81327,6,s4,s5,s7,s9,s14,s24
81328,6,s4,s5,s7,s9,s15,s16
81329,6,s4,s5,s7,s9,s15,s17
81330,6,s4,s5,s7,s9,s15,s18
81331,6,s4,s5,s7,s9,s15,s19
81332,6,s4,s5,s7,s9,s15,s20
81333,6,s4,s5,s7,s9,s15,s21
81334,6,s4,s5,s7,s9,s15,s22
81335,6,s4,s5,s7,s9,s15,s23
81336,6,s4,s5,s7,s9,s15,s24
81337,6,s4,s5,s7,s9,s16,s17
81338,6,s4,s5,s7,s9,s16,s18
81339,6,s4,s5,s7,s9,s16,s19
81340,6,s4,s5,s7,s9,s16,s20
81341,6,s4,s5,s7,s9,s16,s21
81342,6,s4,s5,s7,s9,s16,s22
81343,6,s4,s5,s7,s9,s16,s23
81344,6,s4,s5,s7,s9,s16,s24
81345,6,s4,s5,s7,s9,s17,s18
81346,6,s4,s5,s7,s9,s17,s19
81347,6,s4,s5,s7,s9,s17,s20
81348,6,s4,s5,s7,s9,s17,s21
81349,6,s4,s5,s7,s9,s17,s22
81350,6,s4,s5,s7,s9,s17,s23
81351,6,s4,s5,s7,s9,s17,s24
81352,6,s4,s5,s7,s9,s18,s19
81353,6,s4,s5,s7,s9,s18,s20
