combo number,number of members,member(s)
7992,4,s7,s12,s16,s19
7993,4,s7,s12,s16,s20
7994,4,s7,s12,s16,s21
7995,4,s7,s12,s16,s22
7996,4,s7,s12,s16,s23
7997,4,s7,s12,s16,s24
7998,4,s7,s12,s17,s18
7999,4,s7,s12,s17,s19
8000,4,s7,s12,s17,s20
8001,4,s7,s12,s17,s21
8002,4,s7,s12,s17,s22
8003,4,s7,s12,s17,s23
8004,4,s7,s12,s17,s24
8005,4,s7,s12,s18,s19
8006,4,s7,s12,s18,s20
8007,4,s7,s12,s18,s21
8008,4,s7,s12,s18,s22
8009,4,s7,s12,s18,s23
8010,4,s7,s12,s18,s24
8011,4,s7,s12,s19,s20
8012,4,s7,s12,s19,s21
8013,4,s7,s12,s19,s22
8014,4,s7,s12,s19,s23
8015,4,s7,s12,s19,s24
8016,4,s7,s12,s20,s21
8017,4,s7,s12,s20,s22
8018,4,s7,s12,s20,s23
8019,4,s7,s12,s20,s24
8020,4,s7,s12,s21,s22
8021,4,s7,s12,s21,s23
8022,4,s7,s12,s21,s24
8023,4,s7,s12,s22,s23
8024,4,s7,s12,s22,s24
8025,4,s7,s12,s23,s24
8026,4,s7,s13,s14,s15
8027,4,s7,s13,s14,s16
8028,4,s7,s13,s14,s17
8029,4,s7,s13,s14,s18
8030,4,s7,s13,s14,s19
8031,4,s7,s13,s14,s20
8032,4,s7,s13,s14,s21
8033,4,s7,s13,s14,s22
8034,4,s7,s13,s14,s23
8035,4,s7,s13,s14,s24
8036,4,s7,s13,s15,s16
8037,4,s7,s13,s15,s17
8038,4,s7,s13,s15,s18
8039,4,s7,s13,s15,s19
8040,4,s7,s13,s15,s20
8041,4,s7,s13,s15,s21
8042,4,s7,s13,s15,s22
8043,4,s7,s13,s15,s23
8044,4,s7,s13,s15,s24
8045,4,s7,s13,s16,s17
8046,4,s7,s13,s16,s18
8047,4,s7,s13,s16,s19
8048,4,s7,s13,s16,s20
8049,4,s7,s13,s16,s21
8050,4,s7,s13,s16,s22
8051,4,s7,s13,s16,s23
8052,4,s7,s13,s16,s24
8053,4,s7,s13,s17,s18
8054,4,s7,s13,s17,s19
8055,4,s7,s13,s17,s20
8056,4,s7,s13,s17,s21
8057,4,s7,s13,s17,s22
8058,4,s7,s13,s17,s23
8059,4,s7,s13,s17,s24
8060,4,s7,s13,s18,s19
8061,4,s7,s13,s18,s20
8062,4,s7,s13,s18,s21
8063,4,s7,s13,s18,s22
8064,4,s7,s13,s18,s23
8065,4,s7,s13,s18,s24
8066,4,s7,s13,s19,s20
8067,4,s7,s13,s19,s21
8068,4,s7,s13,s19,s22
8069,4,s7,s13,s19,s23
8070,4,s7,s13,s19,s24
8071,4,s7,s13,s20,s21
8072,4,s7,s13,s20,s22
8073,4,s7,s13,s20,s23
8074,4,s7,s13,s20,s24
8075,4,s7,s13,s21,s22
8076,4,s7,s13,s21,s23
8077,4,s7,s13,s21,s24
8078,4,s7,s13,s22,s23
8079,4,s7,s13,s22,s24
8080,4,s7,s13,s23,s24
8081,4,s7,s14,s15,s16
8082,4,s7,s14,s15,s17
8083,4,s7,s14,s15,s18
8084,4,s7,s14,s15,s19
8085,4,s7,s14,s15,s20
8086,4,s7,s14,s15,s21
8087,4,s7,s14,s15,s22
8088,4,s7,s14,s15,s23
8089,4,s7,s14,s15,s24
8090,4,s7,s14,s16,s17
8091,4,s7,s14,s16,s18
8092,4,s7,s14,s16,s19
8093,4,s7,s14,s16,s20
8094,4,s7,s14,s16,s21
8095,4,s7,s14,s16,s22
8096,4,s7,s14,s16,s23
8097,4,s7,s14,s16,s24
8098,4,s7,s14,s17,s18
8099,4,s7,s14,s17,s19
8100,4,s7,s14,s17,s20
8101,4,s7,s14,s17,s21
8102,4,s7,s14,s17,s22
8103,4,s7,s14,s17,s23
8104,4,s7,s14,s17,s24
8105,4,s7,s14,s18,s19
8106,4,s7,s14,s18,s20
8107,4,s7,s14,s18,s21
8108,4,s7,s14,s18,s22
8109,4,s7,s14,s18,s23
8110,4,s7,s14,s18,s24
8111,4,s7,s14,s19,s20
8112,4,s7,s14,s19,s21
8113,4,s7,s14,s19,s22
8114,4,s7,s14,s19,s23
8115,4,s7,s14,s19,s24
8116,4,s7,s14,s20,s21
8117,4,s7,s14,s20,s22
8118,4,s7,s14,s20,s23
8119,4,s7,s14,s20,s24
8120,4,s7,s14,s21,s22
8121,4,s7,s14,s21,s23
8122,4,s7,s14,s21,s24
8123,4,s7,s14,s22,s23
8124,4,s7,s14,s22,s24
8125,4,s7,s14,s23,s24
8126,4,s7,s15,s16,s17
8127,4,s7,s15,s16,s18
8128,4,s7,s15,s16,s19
8129,4,s7,s15,s16,s20
8130,4,s7,s15,s16,s21
8131,4,s7,s15,s16,s22
8132,4,s7,s15,s16,s23
8133,4,s7,s15,s16,s24
8134,4,s7,s15,s17,s18
8135,4,s7,s15,s17,s19
8136,4,s7,s15,s17,s20
8137,4,s7,s15,s17,s21
8138,4,s7,s15,s17,s22
8139,4,s7,s15,s17,s23
8140,4,s7,s15,s17,s24
8141,4,s7,s15,s18,s19
8142,4,s7,s15,s18,s20
8143,4,s7,s15,s18,s21
8144,4,s7,s15,s18,s22
8145,4,s7,s15,s18,s23
8146,4,s7,s15,s18,s24
8147,4,s7,s15,s19,s20
8148,4,s7,s15,s19,s21
8149,4,s7,s15,s19,s22
8150,4,s7,s15,s19,s23
8151,4,s7,s15,s19,s24
8152,4,s7,s15,s20,s21
8153,4,s7,s15,s20,s22
8154,4,s7,s15,s20,s23
8155,4,s7,s15,s20,s24
8156,4,s7,s15,s21,s22
8157,4,s7,s15,s21,s23
8158,4,s7,s15,s21,s24
8159,4,s7,s15,s22,s23
8160,4,s7,s15,s22,s24
8161,4,s7,s15,s23,s24
8162,4,s7,s16,s17,s18
8163,4,s7,s16,s17,s19
8164,4,s7,s16,s17,s20
8165,4,s7,s16,s17,s21
8166,4,s7,s16,s17,s22
8167,4,s7,s16,s17,s23
8168,4,s7,s16,s17,s24
8169,4,s7,s16,s18,s19
8170,4,s7,s16,s18,s20
8171,4,s7,s16,s18,s21
8172,4,s7,s16,s18,s22
8173,4,s7,s16,s18,s23
8174,4,s7,s16,s18,s24
8175,4,s7,s16,s19,s20
8176,4,s7,s16,s19,s21
8177,4,s7,s16,s19,s22
8178,4,s7,s16,s19,s23
8179,4,s7,s16,s19,s24
8180,4,s7,s16,s20,s21
8181,4,s7,s16,s20,s22
8182,4,s7,s16,s20,s23
8183,4,s7,s16,s20,s24
8184,4,s7,s16,s21,s22
8185,4,s7,s16,s21,s23
8186,4,s7,s16,s21,s24
8187,4,s7,s16,s22,s23
8188,4,s7,s16,s22,s24
8189,4,s7,s16,s23,s24
8190,4,s7,s17,s18,s19
8191,4,s7,s17,s18,s20
8192,4,s7,s17,s18,s21
8193,4,s7,s17,s18,s22
8194,4,s7,s17,s18,s23
8195,4,s7,s17,s18,s24
8196,4,s7,s17,s19,s20
8197,4,s7,s17,s19,s21
8198,4,s7,s17,s19,s22
8199,4,s7,s17,s19,s23
8200,4,s7,s17,s19,s24
8201,4,s7,s17,s20,s21
8202,4,s7,s17,s20,s22
8203,4,s7,s17,s20,s23
8204,4,s7,s17,s20,s24
8205,4,s7,s17,s21,s22
8206,4,s7,s17,s21,s23
8207,4,s7,s17,s21,s24
8208,4,s7,s17,s22,s23
8209,4,s7,s17,s22,s24
8210,4,s7,s17,s23,s24
8211,4,s7,s18,s19,s20
8212,4,s7,s18,s19,s21
8213,4,s7,s18,s19,s22
8214,4,s7,s18,s19,s23
8215,4,s7,s18,s19,s24
8216,4,s7,s18,s20,s21
8217,4,s7,s18,s20,s22
8218,4,s7,s18,s20,s23
8219,4,s7,s18,s20,s24
8220,4,s7,s18,s21,s22
8221,4,s7,s18,s21,s23
8222,4,s7,s18,s21,s24
8223,4,s7,s18,s22,s23
8224,4,s7,s18,s22,s24
8225,4,s7,s18,s23,s24
8226,4,s7,s19,s20,s21
8227,4,s7,s19,s20,s22
8228,4,s7,s19,s20,s23
8229,4,s7,s19,s20,s24
8230,4,s7,s19,s21,s22
8231,4,s7,s19,s21,s23
8232,4,s7,s19,s21,s24
8233,4,s7,s19,s22,s23
8234,4,s7,s19,s22,s24
8235,4,s7,s19,s23,s24
8236,4,s7,s20,s21,s22
8237,4,s7,s20,s21,s23
8238,4,s7,s20,s21,s24
8239,4,s7,s20,s22,s23
8240,4,s7,s20,s22,s24
8241,4,s7,s20,s23,s24
8242,4,s7,s21,s22,s23
8243,4,s7,s21,s22,s24
8244,4,s7,s21,s23,s24
8245,4,s7,s22,s23,s24
8246,4,s8,s9,s10,s11
8247,4,s8,s9,s10,s12
8248,4,s8,s9,s10,s13
8249,4,s8,s9,s10,s14
8250,4,s8,s9,s10,s15
8251,4,s8,s9,s10,s16
8252,4,s8,s9,s10,s17
8253,4,s8,s9,s10,s18
8254,4,s8,s9,s10,s19
8255,4,s8,s9,s10,s20
8256,4,s8,s9,s10,s21
8257,4,s8,s9,s10,s22
8258,4,s8,s9,s10,s23
8259,4,s8,s9,s10,s24
8260,4,s8,s9,s11,s12
8261,4,s8,s9,s11,s13
8262,4,s8,s9,s11,s14
8263,4,s8,s9,s11,s15
8264,4,s8,s9,s11,s16
8265,4,s8,s9,s11,s17
8266,4,s8,s9,s11,s18
8267,4,s8,s9,s11,s19
8268,4,s8,s9,s11,s20
8269,4,s8,s9,s11,s21
8270,4,s8,s9,s11,s22
8271,4,s8,s9,s11,s23
8272,4,s8,s9,s11,s24
8273,4,s8,s9,s12,s13
8274,4,s8,s9,s12,s14
8275,4,s8,s9,s12,s15
8276,4,s8,s9,s12,s16
8277,4,s8,s9,s12,s17
8278,4,s8,s9,s12,s18
8279,4,s8,s9,s12,s19
8280,4,s8,s9,s12,s20
8281,4,s8,s9,s12,s21
8282,4,s8,s9,s12,s22
8283,4,s8,s9,s12,s23
8284,4,s8,s9,s12,s24
8285,4,s8,s9,s13,s14
8286,4,s8,s9,s13,s15
8287,4,s8,s9,s13,s16
8288,4,s8,s9,s13,s17
8289,4,s8,s9,s13,s18
8290,4,s8,s9,s13,s19
8291,4,s8,s9,s13,s20
8292,4,s8,s9,s13,s21
8293,4,s8,s9,s13,s22
8294,4,s8,s9,s13,s23
8295,4,s8,s9,s13,s24
8296,4,s8,s9,s14,s15
8297,4,s8,s9,s14,s16
8298,4,s8,s9,s14,s17
8299,4,s8,s9,s14,s18
8300,4,s8,s9,s14,s19
8301,4,s8,s9,s14,s20
8302,4,s8,s9,s14,s21
8303,4,s8,s9,s14,s22
8304,4,s8,s9,s14,s23
8305,4,s8,s9,s14,s24
8306,4,s8,s9,s15,s16
8307,4,s8,s9,s15,s17
8308,4,s8,s9,s15,s18
8309,4,s8,s9,s15,s19
8310,4,s8,s9,s15,s20
8311,4,s8,s9,s15,s21
8312,4,s8,s9,s15,s22
8313,4,s8,s9,s15,s23
8314,4,s8,s9,s15,s24
8315,4,s8,s9,s16,s17
8316,4,s8,s9,s16,s18
8317,4,s8,s9,s16,s19
8318,4,s8,s9,s16,s20
8319,4,s8,s9,s16,s21
8320,4,s8,s9,s16,s22
8321,4,s8,s9,s16,s23
8322,4,s8,s9,s16,s24
8323,4,s8,s9,s17,s18
8324,4,s8,s9,s17,s19
8325,4,s8,s9,s17,s20
8326,4,s8,s9,s17,s21
8327,4,s8,s9,s17,s22
8328,4,s8,s9,s17,s23
8329,4,s8,s9,s17,s24
8330,4,s8,s9,s18,s19
8331,4,s8,s9,s18,s20
8332,4,s8,s9,s18,s21
8333,4,s8,s9,s18,s22
8334,4,s8,s9,s18,s23
8335,4,s8,s9,s18,s24
8336,4,s8,s9,s19,s20
8337,4,s8,s9,s19,s21
8338,4,s8,s9,s19,s22
8339,4,s8,s9,s19,s23
8340,4,s8,s9,s19,s24
8341,4,s8,s9,s20,s21
8342,4,s8,s9,s20,s22
8343,4,s8,s9,s20,s23
8344,4,s8,s9,s20,s24
8345,4,s8,s9,s21,s22
8346,4,s8,s9,s21,s23
8347,4,s8,s9,s21,s24
8348,4,s8,s9,s22,s23
8349,4,s8,s9,s22,s24
8350,4,s8,s9,s23,s24
8351,4,s8,s10,s11,s12
8352,4,s8,s10,s11,s13
8353,4,s8,s10,s11,s14
8354,4,s8,s10,s11,s15
8355,4,s8,s10,s11,s16
8356,4,s8,s10,s11,s17
8357,4,s8,s10,s11,s18
8358,4,s8,s10,s11,s19
8359,4,s8,s10,s11,s20
8360,4,s8,s10,s11,s21
8361,4,s8,s10,s11,s22
8362,4,s8,s10,s11,s23
8363,4,s8,s10,s11,s24
8364,4,s8,s10,s12,s13
8365,4,s8,s10,s12,s14
8366,4,s8,s10,s12,s15
8367,4,s8,s10,s12,s16
8368,4,s8,s10,s12,s17
8369,4,s8,s10,s12,s18
8370,4,s8,s10,s12,s19
8371,4,s8,s10,s12,s20
8372,4,s8,s10,s12,s21
8373,4,s8,s10,s12,s22
8374,4,s8,s10,s12,s23
8375,4,s8,s10,s12,s24
8376,4,s8,s10,s13,s14
8377,4,s8,s10,s13,s15
8378,4,s8,s10,s13,s16
8379,4,s8,s10,s13,s17
8380,4,s8,s10,s13,s18
8381,4,s8,s10,s13,s19
8382,4,s8,s10,s13,s20
8383,4,s8,s10,s13,s21
8384,4,s8,s10,s13,s22
8385,4,s8,s10,s13,s23
8386,4,s8,s10,s13,s24
8387,4,s8,s10,s14,s15
8388,4,s8,s10,s14,s16
8389,4,s8,s10,s14,s17
8390,4,s8,s10,s14,s18
8391,4,s8,s10,s14,s19
8392,4,s8,s10,s14,s20
8393,4,s8,s10,s14,s21
8394,4,s8,s10,s14,s22
8395,4,s8,s10,s14,s23
8396,4,s8,s10,s14,s24
8397,4,s8,s10,s15,s16
8398,4,s8,s10,s15,s17
8399,4,s8,s10,s15,s18
8400,4,s8,s10,s15,s19
8401,4,s8,s10,s15,s20
8402,4,s8,s10,s15,s21
8403,4,s8,s10,s15,s22
8404,4,s8,s10,s15,s23
8405,4,s8,s10,s15,s24
8406,4,s8,s10,s16,s17
8407,4,s8,s10,s16,s18
8408,4,s8,s10,s16,s19
8409,4,s8,s10,s16,s20
8410,4,s8,s10,s16,s21
8411,4,s8,s10,s16,s22
8412,4,s8,s10,s16,s23
8413,4,s8,s10,s16,s24
8414,4,s8,s10,s17,s18
8415,4,s8,s10,s17,s19
8416,4,s8,s10,s17,s20
8417,4,s8,s10,s17,s21
8418,4,s8,s10,s17,s22
8419,4,s8,s10,s17,s23
8420,4,s8,s10,s17,s24
8421,4,s8,s10,s18,s19
8422,4,s8,s10,s18,s20
8423,4,s8,s10,s18,s21
8424,4,s8,s10,s18,s22
8425,4,s8,s10,s18,s23
8426,4,s8,s10,s18,s24
8427,4,s8,s10,s19,s20
8428,4,s8,s10,s19,s21
8429,4,s8,s10,s19,s22
8430,4,s8,s10,s19,s23
8431,4,s8,s10,s19,s24
8432,4,s8,s10,s20,s21
8433,4,s8,s10,s20,s22
8434,4,s8,s10,s20,s23
8435,4,s8,s10,s20,s24
8436,4,s8,s10,s21,s22
8437,4,s8,s10,s21,s23
8438,4,s8,s10,s21,s24
8439,4,s8,s10,s22,s23
8440,4,s8,s10,s22,s24
8441,4,s8,s10,s23,s24
8442,4,s8,s11,s12,s13
8443,4,s8,s11,s12,s14
8444,4,s8,s11,s12,s15
8445,4,s8,s11,s12,s16
8446,4,s8,s11,s12,s17
8447,4,s8,s11,s12,s18
8448,4,s8,s11,s12,s19
8449,4,s8,s11,s12,s20
8450,4,s8,s11,s12,s21
8451,4,s8,s11,s12,s22
8452,4,s8,s11,s12,s23
8453,4,s8,s11,s12,s24
8454,4,s8,s11,s13,s14
8455,4,s8,s11,s13,s15
8456,4,s8,s11,s13,s16
8457,4,s8,s11,s13,s17
8458,4,s8,s11,s13,s18
8459,4,s8,s11,s13,s19
8460,4,s8,s11,s13,s20
8461,4,s8,s11,s13,s21
8462,4,s8,s11,s13,s22
8463,4,s8,s11,s13,s23
8464,4,s8,s11,s13,s24
8465,4,s8,s11,s14,s15
8466,4,s8,s11,s14,s16
8467,4,s8,s11,s14,s17
8468,4,s8,s11,s14,s18
8469,4,s8,s11,s14,s19
8470,4,s8,s11,s14,s20
8471,4,s8,s11,s14,s21
8472,4,s8,s11,s14,s22
8473,4,s8,s11,s14,s23
8474,4,s8,s11,s14,s24
8475,4,s8,s11,s15,s16
8476,4,s8,s11,s15,s17
8477,4,s8,s11,s15,s18
8478,4,s8,s11,s15,s19
8479,4,s8,s11,s15,s20
8480,4,s8,s11,s15,s21
8481,4,s8,s11,s15,s22
8482,4,s8,s11,s15,s23
8483,4,s8,s11,s15,s24
8484,4,s8,s11,s16,s17
8485,4,s8,s11,s16,s18
8486,4,s8,s11,s16,s19
8487,4,s8,s11,s16,s20
8488,4,s8,s11,s16,s21
8489,4,s8,s11,s16,s22
8490,4,s8,s11,s16,s23
8491,4,s8,s11,s16,s24
8492,4,s8,s11,s17,s18
8493,4,s8,s11,s17,s19
8494,4,s8,s11,s17,s20
8495,4,s8,s11,s17,s21
8496,4,s8,s11,s17,s22
8497,4,s8,s11,s17,s23
8498,4,s8,s11,s17,s24
8499,4,s8,s11,s18,s19
8500,4,s8,s11,s18,s20
8501,4,s8,s11,s18,s21
8502,4,s8,s11,s18,s22
8503,4,s8,s11,s18,s23
8504,4,s8,s11,s18,s24
8505,4,s8,s11,s19,s20
8506,4,s8,s11,s19,s21
8507,4,s8,s11,s19,s22
8508,4,s8,s11,s19,s23
8509,4,s8,s11,s19,s24
8510,4,s8,s11,s20,s21
8511,4,s8,s11,s20,s22
8512,4,s8,s11,s20,s23
8513,4,s8,s11,s20,s24
8514,4,s8,s11,s21,s22
8515,4,s8,s11,s21,s23
8516,4,s8,s11,s21,s24
8517,4,s8,s11,s22,s23
8518,4,s8,s11,s22,s24
8519,4,s8,s11,s23,s24
8520,4,s8,s12,s13,s14
8521,4,s8,s12,s13,s15
8522,4,s8,s12,s13,s16
8523,4,s8,s12,s13,s17
8524,4,s8,s12,s13,s18
8525,4,s8,s12,s13,s19
8526,4,s8,s12,s13,s20
8527,4,s8,s12,s13,s21
8528,4,s8,s12,s13,s22
8529,4,s8,s12,s13,s23
8530,4,s8,s12,s13,s24
8531,4,s8,s12,s14,s15
8532,4,s8,s12,s14,s16
8533,4,s8,s12,s14,s17
8534,4,s8,s12,s14,s18
8535,4,s8,s12,s14,s19
8536,4,s8,s12,s14,s20
8537,4,s8,s12,s14,s21
8538,4,s8,s12,s14,s22
8539,4,s8,s12,s14,s23
8540,4,s8,s12,s14,s24
8541,4,s8,s12,s15,s16
8542,4,s8,s12,s15,s17
8543,4,s8,s12,s15,s18
8544,4,s8,s12,s15,s19
8545,4,s8,s12,s15,s20
8546,4,s8,s12,s15,s21
8547,4,s8,s12,s15,s22
8548,4,s8,s12,s15,s23
8549,4,s8,s12,s15,s24
8550,4,s8,s12,s16,s17
8551,4,s8,s12,s16,s18
8552,4,s8,s12,s16,s19
8553,4,s8,s12,s16,s20
8554,4,s8,s12,s16,s21
8555,4,s8,s12,s16,s22
8556,4,s8,s12,s16,s23
8557,4,s8,s12,s16,s24
8558,4,s8,s12,s17,s18
8559,4,s8,s12,s17,s19
8560,4,s8,s12,s17,s20
8561,4,s8,s12,s17,s21
8562,4,s8,s12,s17,s22
8563,4,s8,s12,s17,s23
8564,4,s8,s12,s17,s24
8565,4,s8,s12,s18,s19
8566,4,s8,s12,s18,s20
8567,4,s8,s12,s18,s21
8568,4,s8,s12,s18,s22
8569,4,s8,s12,s18,s23
8570,4,s8,s12,s18,s24
8571,4,s8,s12,s19,s20
8572,4,s8,s12,s19,s21
8573,4,s8,s12,s19,s22
8574,4,s8,s12,s19,s23
8575,4,s8,s12,s19,s24
8576,4,s8,s12,s20,s21
8577,4,s8,s12,s20,s22
8578,4,s8,s12,s20,s23
8579,4,s8,s12,s20,s24
8580,4,s8,s12,s21,s22
8581,4,s8,s12,s21,s23
8582,4,s8,s12,s21,s24
8583,4,s8,s12,s22,s23
8584,4,s8,s12,s22,s24
8585,4,s8,s12,s23,s24
8586,4,s8,s13,s14,s15
8587,4,s8,s13,s14,s16
8588,4,s8,s13,s14,s17
8589,4,s8,s13,s14,s18
8590,4,s8,s13,s14,s19
8591,4,s8,s13,s14,s20
8592,4,s8,s13,s14,s21
8593,4,s8,s13,s14,s22
8594,4,s8,s13,s14,s23
8595,4,s8,s13,s14,s24
8596,4,s8,s13,s15,s16
8597,4,s8,s13,s15,s17
8598,4,s8,s13,s15,s18
8599,4,s8,s13,s15,s19
8600,4,s8,s13,s15,s20
8601,4,s8,s13,s15,s21
8602,4,s8,s13,s15,s22
8603,4,s8,s13,s15,s23
8604,4,s8,s13,s15,s24
8605,4,s8,s13,s16,s17
8606,4,s8,s13,s16,s18
8607,4,s8,s13,s16,s19
8608,4,s8,s13,s16,s20
8609,4,s8,s13,s16,s21
8610,4,s8,s13,s16,s22
8611,4,s8,s13,s16,s23
8612,4,s8,s13,s16,s24
8613,4,s8,s13,s17,s18
8614,4,s8,s13,s17,s19
8615,4,s8,s13,s17,s20
8616,4,s8,s13,s17,s21
8617,4,s8,s13,s17,s22
8618,4,s8,s13,s17,s23
8619,4,s8,s13,s17,s24
8620,4,s8,s13,s18,s19
8621,4,s8,s13,s18,s20
8622,4,s8,s13,s18,s21
8623,4,s8,s13,s18,s22
8624,4,s8,s13,s18,s23
8625,4,s8,s13,s18,s24
8626,4,s8,s13,s19,s20
8627,4,s8,s13,s19,s21
8628,4,s8,s13,s19,s22
8629,4,s8,s13,s19,s23
8630,4,s8,s13,s19,s24
8631,4,s8,s13,s20,s21
8632,4,s8,s13,s20,s22
8633,4,s8,s13,s20,s23
8634,4,s8,s13,s20,s24
8635,4,s8,s13,s21,s22
8636,4,s8,s13,s21,s23
8637,4,s8,s13,s21,s24
8638,4,s8,s13,s22,s23
8639,4,s8,s13,s22,s24
8640,4,s8,s13,s23,s24
8641,4,s8,s14,s15,s16
8642,4,s8,s14,s15,s17
8643,4,s8,s14,s15,s18
8644,4,s8,s14,s15,s19
8645,4,s8,s14,s15,s20
8646,4,s8,s14,s15,s21
8647,4,s8,s14,s15,s22
8648,4,s8,s14,s15,s23
8649,4,s8,s14,s15,s24
8650,4,s8,s14,s16,s17
8651,4,s8,s14,s16,s18
8652,4,s8,s14,s16,s19
8653,4,s8,s14,s16,s20
8654,4,s8,s14,s16,s21
8655,4,s8,s14,s16,s22
8656,4,s8,s14,s16,s23
8657,4,s8,s14,s16,s24
8658,4,s8,s14,s17,s18
8659,4,s8,s14,s17,s19
8660,4,s8,s14,s17,s20
8661,4,s8,s14,s17,s21
8662,4,s8,s14,s17,s22
8663,4,s8,s14,s17,s23
8664,4,s8,s14,s17,s24
8665,4,s8,s14,s18,s19
8666,4,s8,s14,s18,s20
8667,4,s8,s14,s18,s21
8668,4,s8,s14,s18,s22
8669,4,s8,s14,s18,s23
8670,4,s8,s14,s18,s24
8671,4,s8,s14,s19,s20
8672,4,s8,s14,s19,s21
8673,4,s8,s14,s19,s22
8674,4,s8,s14,s19,s23
8675,4,s8,s14,s19,s24
8676,4,s8,s14,s20,s21
8677,4,s8,s14,s20,s22
8678,4,s8,s14,s20,s23
8679,4,s8,s14,s20,s24
8680,4,s8,s14,s21,s22
8681,4,s8,s14,s21,s23
8682,4,s8,s14,s21,s24
8683,4,s8,s14,s22,s23
8684,4,s8,s14,s22,s24
8685,4,s8,s14,s23,s24
8686,4,s8,s15,s16,s17
8687,4,s8,s15,s16,s18
8688,4,s8,s15,s16,s19
8689,4,s8,s15,s16,s20
8690,4,s8,s15,s16,s21
8691,4,s8,s15,s16,s22
8692,4,s8,s15,s16,s23
8693,4,s8,s15,s16,s24
8694,4,s8,s15,s17,s18
8695,4,s8,s15,s17,s19
8696,4,s8,s15,s17,s20
8697,4,s8,s15,s17,s21
8698,4,s8,s15,s17,s22
8699,4,s8,s15,s17,s23
8700,4,s8,s15,s17,s24
8701,4,s8,s15,s18,s19
8702,4,s8,s15,s18,s20
8703,4,s8,s15,s18,s21
8704,4,s8,s15,s18,s22
8705,4,s8,s15,s18,s23
8706,4,s8,s15,s18,s24
8707,4,s8,s15,s19,s20
8708,4,s8,s15,s19,s21
8709,4,s8,s15,s19,s22
8710,4,s8,s15,s19,s23
8711,4,s8,s15,s19,s24
8712,4,s8,s15,s20,s21
8713,4,s8,s15,s20,s22
8714,4,s8,s15,s20,s23
8715,4,s8,s15,s20,s24
8716,4,s8,s15,s21,s22
8717,4,s8,s15,s21,s23
8718,4,s8,s15,s21,s24
8719,4,s8,s15,s22,s23
8720,4,s8,s15,s22,s24
8721,4,s8,s15,s23,s24
8722,4,s8,s16,s17,s18
8723,4,s8,s16,s17,s19
8724,4,s8,s16,s17,s20
8725,4,s8,s16,s17,s21
8726,4,s8,s16,s17,s22
8727,4,s8,s16,s17,s23
8728,4,s8,s16,s17,s24
8729,4,s8,s16,s18,s19
8730,4,s8,s16,s18,s20
8731,4,s8,s16,s18,s21
8732,4,s8,s16,s18,s22
8733,4,s8,s16,s18,s23
8734,4,s8,s16,s18,s24
8735,4,s8,s16,s19,s20
8736,4,s8,s16,s19,s21
8737,4,s8,s16,s19,s22
8738,4,s8,s16,s19,s23
8739,4,s8,s16,s19,s24
8740,4,s8,s16,s20,s21
8741,4,s8,s16,s20,s22
8742,4,s8,s16,s20,s23
8743,4,s8,s16,s20,s24
8744,4,s8,s16,s21,s22
8745,4,s8,s16,s21,s23
8746,4,s8,s16,s21,s24
8747,4,s8,s16,s22,s23
8748,4,s8,s16,s22,s24
8749,4,s8,s16,s23,s24
8750,4,s8,s17,s18,s19
8751,4,s8,s17,s18,s20
8752,4,s8,s17,s18,s21
8753,4,s8,s17,s18,s22
8754,4,s8,s17,s18,s23
8755,4,s8,s17,s18,s24
8756,4,s8,s17,s19,s20
8757,4,s8,s17,s19,s21
8758,4,s8,s17,s19,s22
8759,4,s8,s17,s19,s23
8760,4,s8,s17,s19,s24
8761,4,s8,s17,s20,s21
8762,4,s8,s17,s20,s22
8763,4,s8,s17,s20,s23
8764,4,s8,s17,s20,s24
8765,4,s8,s17,s21,s22
8766,4,s8,s17,s21,s23
8767,4,s8,s17,s21,s24
8768,4,s8,s17,s22,s23
8769,4,s8,s17,s22,s24
8770,4,s8,s17,s23,s24
8771,4,s8,s18,s19,s20
8772,4,s8,s18,s19,s21
8773,4,s8,s18,s19,s22
8774,4,s8,s18,s19,s23
8775,4,s8,s18,s19,s24
8776,4,s8,s18,s20,s21
8777,4,s8,s18,s20,s22
8778,4,s8,s18,s20,s23
8779,4,s8,s18,s20,s24
8780,4,s8,s18,s21,s22
8781,4,s8,s18,s21,s23
8782,4,s8,s18,s21,s24
8783,4,s8,s18,s22,s23
8784,4,s8,s18,s22,s24
8785,4,s8,s18,s23,s24
8786,4,s8,s19,s20,s21
8787,4,s8,s19,s20,s22
8788,4,s8,s19,s20,s23
8789,4,s8,s19,s20,s24
8790,4,s8,s19,s21,s22
8791,4,s8,s19,s21,s23
8792,4,s8,s19,s21,s24
8793,4,s8,s19,s22,s23
8794,4,s8,s19,s22,s24
8795,4,s8,s19,s23,s24
8796,4,s8,s20,s21,s22
8797,4,s8,s20,s21,s23
8798,4,s8,s20,s21,s24
8799,4,s8,s20,s22,s23
8800,4,s8,s20,s22,s24
8801,4,s8,s20,s23,s24
8802,4,s8,s21,s22,s23
8803,4,s8,s21,s22,s24
8804,4,s8,s21,s23,s24
8805,4,s8,s22,s23,s24
8806,4,s9,s10,s11,s12
8807,4,s9,s10,s11,s13
8808,4,s9,s10,s11,s14
8809,4,s9,s10,s11,s15
8810,4,s9,s10,s11,s16
8811,4,s9,s10,s11,s17
8812,4,s9,s10,s11,s18
8813,4,s9,s10,s11,s19
